Datetime,Location_ID,Location_Name,Latitude,Longitude,Hour,Day_of_Week,Month,Weather_Condition,Is_Holiday,Is_Major_Event,Traffic_Volume
2024-02-15 06:00:00,University_Circle,University Circle,18.5528,73.8251,6,3,2,Clear,0,0,233
2024-02-15 06:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,6,3,2,Clear,0,0,398
2024-02-15 07:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,7,3,2,Clear,0,0,355
2024-02-15 07:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,7,3,2,Clear,0,0,336
2024-02-15 07:00:00,University_Circle,University Circle,18.5528,73.8251,7,3,2,Clear,0,0,209
2024-02-15 07:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,7,3,2,Clear,0,0,451
2024-02-15 08:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,8,3,2,Clear,0,0,760
2024-02-15 08:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,8,3,2,Clear,0,0,735
2024-02-15 08:00:00,University_Circle,University Circle,18.5528,73.8251,8,3,2,Clear,0,0,455
2024-02-15 08:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,8,3,2,Clear,0,0,1115
2024-02-15 09:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,9,3,2,Clear,0,0,807
2024-02-15 09:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,9,3,2,Clear,0,0,713
2024-02-15 09:00:00,University_Circle,University Circle,18.5528,73.8251,9,3,2,Clear,0,0,534
2024-02-15 09:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,9,3,2,Clear,0,0,900
2024-02-15 10:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,10,3,2,Rainy,0,0,551
2024-02-15 10:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,10,3,2,Rainy,0,0,547
2024-02-15 10:00:00,University_Circle,University Circle,18.5528,73.8251,10,3,2,Rainy,0,0,340
2024-02-15 10:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,10,3,2,Rainy,0,0,731
2024-02-15 11:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,11,3,2,Clear,0,0,512
2024-02-15 11:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,11,3,2,Clear,0,0,463
2024-02-15 11:00:00,University_Circle,University Circle,18.5528,73.8251,11,3,2,Clear,0,0,376
2024-02-15 11:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,11,3,2,Clear,0,0,588
2024-02-15 12:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,12,3,2,Clear,0,0,569
2024-02-15 12:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,12,3,2,Clear,0,0,532
2024-02-15 12:00:00,University_Circle,University Circle,18.5528,73.8251,12,3,2,Clear,0,0,389
2024-02-15 12:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,12,3,2,Clear,0,0,775
2024-02-15 13:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,13,3,2,Clear,0,0,565
2024-02-15 13:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,13,3,2,Clear,0,0,552
2024-02-15 13:00:00,University_Circle,University Circle,18.5528,73.8251,13,3,2,Clear,0,0,421
2024-02-15 13:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,13,3,2,Clear,0,0,771
2024-02-15 14:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,14,3,2,Rainy,0,0,465
2024-02-15 14:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,14,3,2,Rainy,0,0,396
2024-02-15 14:00:00,University_Circle,University Circle,18.5528,73.8251,14,3,2,Rainy,0,0,337
2024-02-15 14:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,14,3,2,Rainy,0,0,570
2024-02-15 15:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,15,3,2,Cloudy,0,0,474
2024-02-15 15:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,15,3,2,Cloudy,0,0,377
2024-02-15 15:00:00,University_Circle,University Circle,18.5528,73.8251,15,3,2,Cloudy,0,0,306
2024-02-15 15:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,15,3,2,Cloudy,0,0,556
2024-02-15 16:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,16,3,2,Foggy,0,0,442
2024-02-15 16:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,16,3,2,Foggy,0,0,435
2024-02-15 16:00:00,University_Circle,University Circle,18.5528,73.8251,16,3,2,Foggy,0,0,288
2024-02-15 16:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,16,3,2,Foggy,0,0,486
2024-02-15 17:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,17,3,2,Clear,0,0,908
2024-02-15 17:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,17,3,2,Clear,0,0,624
2024-02-15 17:00:00,University_Circle,University Circle,18.5528,73.8251,17,3,2,Clear,0,0,584
2024-02-15 17:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,17,3,2,Clear,0,0,1052
2024-02-15 18:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,18,3,2,Rainy,0,0,701
2024-02-15 18:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,18,3,2,Rainy,0,0,525
2024-02-15 18:00:00,University_Circle,University Circle,18.5528,73.8251,18,3,2,Rainy,0,0,448
2024-02-15 18:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,18,3,2,Rainy,0,0,805
2024-02-15 19:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,19,3,2,Rainy,0,0,632
2024-02-15 19:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,19,3,2,Rainy,0,0,536
2024-02-15 19:00:00,University_Circle,University Circle,18.5528,73.8251,19,3,2,Rainy,0,0,429
2024-02-15 19:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,19,3,2,Rainy,0,0,771
2024-02-15 20:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,20,3,2,Clear,0,0,818
2024-02-15 20:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,20,3,2,Clear,0,0,675
2024-02-15 20:00:00,University_Circle,University Circle,18.5528,73.8251,20,3,2,Clear,0,0,569
2024-02-15 20:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,20,3,2,Clear,0,0,1222
2024-02-15 21:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,21,3,2,Clear,0,0,549
2024-02-15 21:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,21,3,2,Clear,0,0,451
2024-02-15 21:00:00,University_Circle,University Circle,18.5528,73.8251,21,3,2,Clear,0,0,337
2024-02-15 21:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,21,3,2,Clear,0,0,662
2024-02-15 22:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,22,3,2,Foggy,0,0,374
2024-02-15 22:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,22,3,2,Foggy,0,0,375
2024-02-15 22:00:00,University_Circle,University Circle,18.5528,73.8251,22,3,2,Foggy,0,0,326
2024-02-15 22:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,22,3,2,Foggy,0,0,581
2024-02-15 23:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,23,3,2,Clear,0,0,450
2024-02-15 23:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,23,3,2,Clear,0,0,444
2024-02-15 23:00:00,University_Circle,University Circle,18.5528,73.8251,23,3,2,Clear,0,0,402
2024-02-15 23:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,23,3,2,Clear,0,0,614
2024-02-16 00:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,0,4,2,Cloudy,0,0,95
2024-02-16 00:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,0,4,2,Cloudy,0,0,86
2024-02-16 00:00:00,University_Circle,University Circle,18.5528,73.8251,0,4,2,Cloudy,0,0,87
2024-02-16 00:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,0,4,2,Cloudy,0,0,153
2024-02-16 01:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,1,4,2,Foggy,0,0,126
2024-02-16 01:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,1,4,2,Foggy,0,0,94
2024-02-16 01:00:00,University_Circle,University Circle,18.5528,73.8251,1,4,2,Foggy,0,0,70
2024-02-16 01:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,1,4,2,Foggy,0,0,137
2024-02-16 02:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,2,4,2,Rainy,0,0,111
2024-02-16 02:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,2,4,2,Rainy,0,0,85
2024-02-16 02:00:00,University_Circle,University Circle,18.5528,73.8251,2,4,2,Rainy,0,0,67
2024-02-16 02:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,2,4,2,Rainy,0,0,116
2024-02-16 03:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,3,4,2,Clear,0,0,137
2024-02-16 03:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,3,4,2,Clear,0,0,122
2024-02-16 03:00:00,University_Circle,University Circle,18.5528,73.8251,3,4,2,Clear,0,0,76
2024-02-16 03:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,3,4,2,Clear,0,0,182
2024-02-16 04:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,4,4,2,Clear,0,0,121
2024-02-16 04:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,4,4,2,Clear,0,0,140
2024-02-16 04:00:00,University_Circle,University Circle,18.5528,73.8251,4,4,2,Clear,0,0,71
2024-02-16 04:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,4,4,2,Clear,0,0,143
2024-02-16 05:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,5,4,2,Cloudy,0,0,110
2024-02-16 05:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,5,4,2,Cloudy,0,0,99
2024-02-16 05:00:00,University_Circle,University Circle,18.5528,73.8251,5,4,2,Cloudy,0,0,88
2024-02-16 05:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,5,4,2,Cloudy,0,0,160
2024-02-16 06:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,6,4,2,Foggy,0,0,307
2024-02-16 06:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,6,4,2,Foggy,0,0,265
2024-02-16 06:00:00,University_Circle,University Circle,18.5528,73.8251,6,4,2,Foggy,0,0,223
2024-02-16 06:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,6,4,2,Foggy,0,0,366
2024-02-16 07:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,7,4,2,Cloudy,0,0,264
2024-02-16 07:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,7,4,2,Cloudy,0,0,305
2024-02-16 07:00:00,University_Circle,University Circle,18.5528,73.8251,7,4,2,Cloudy,0,0,222
2024-02-16 07:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,7,4,2,Cloudy,0,0,408
2024-02-16 08:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,8,4,2,Cloudy,0,0,650
2024-02-16 08:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,8,4,2,Cloudy,0,0,734
2024-02-16 08:00:00,University_Circle,University Circle,18.5528,73.8251,8,4,2,Cloudy,0,0,548
2024-02-16 08:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,8,4,2,Cloudy,0,0,790
2024-02-16 09:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,9,4,2,Clear,0,0,674
2024-02-16 09:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,9,4,2,Clear,0,0,635
2024-02-16 09:00:00,University_Circle,University Circle,18.5528,73.8251,9,4,2,Clear,0,0,525
2024-02-16 09:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,9,4,2,Clear,0,0,989
2024-02-16 10:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,10,4,2,Cloudy,0,0,654
2024-02-16 10:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,10,4,2,Cloudy,0,0,592
2024-02-16 10:00:00,University_Circle,University Circle,18.5528,73.8251,10,4,2,Cloudy,0,0,527
2024-02-16 10:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,10,4,2,Cloudy,0,0,886
2024-02-16 11:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,11,4,2,Clear,0,0,424
2024-02-16 11:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,11,4,2,Clear,0,0,508
2024-02-16 11:00:00,University_Circle,University Circle,18.5528,73.8251,11,4,2,Clear,0,0,366
2024-02-16 11:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,11,4,2,Clear,0,0,647
2024-02-16 12:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,12,4,2,Clear,0,0,576
2024-02-16 12:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,12,4,2,Clear,0,0,543
2024-02-16 12:00:00,University_Circle,University Circle,18.5528,73.8251,12,4,2,Clear,0,0,450
2024-02-16 12:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,12,4,2,Clear,0,0,826
2024-02-16 13:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,13,4,2,Clear,0,0,564
2024-02-16 13:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,13,4,2,Clear,0,0,531
2024-02-16 13:00:00,University_Circle,University Circle,18.5528,73.8251,13,4,2,Clear,0,0,458
2024-02-16 13:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,13,4,2,Clear,0,0,792
2024-02-16 14:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,14,4,2,Clear,0,0,578
2024-02-16 14:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,14,4,2,Clear,0,0,526
2024-02-16 14:00:00,University_Circle,University Circle,18.5528,73.8251,14,4,2,Clear,0,0,414
2024-02-16 14:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,14,4,2,Clear,0,0,769
2024-02-16 15:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,15,4,2,Rainy,0,0,354
2024-02-16 15:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,15,4,2,Rainy,0,0,319
2024-02-16 15:00:00,University_Circle,University Circle,18.5528,73.8251,15,4,2,Rainy,0,0,253
2024-02-16 15:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,15,4,2,Rainy,0,0,543
2024-02-16 16:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,16,4,2,Clear,0,0,461
2024-02-16 16:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,16,4,2,Clear,0,0,498
2024-02-16 16:00:00,University_Circle,University Circle,18.5528,73.8251,16,4,2,Clear,0,0,334
2024-02-16 16:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,16,4,2,Clear,0,0,741
2024-02-16 17:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,17,4,2,Clear,0,0,834
2024-02-16 17:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,17,4,2,Clear,0,0,672
2024-02-16 17:00:00,University_Circle,University Circle,18.5528,73.8251,17,4,2,Clear,0,0,542
2024-02-16 17:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,17,4,2,Clear,0,0,1054
2024-02-16 18:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,18,4,2,Rainy,0,0,626
2024-02-16 18:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,18,4,2,Rainy,0,0,548
2024-02-16 18:00:00,University_Circle,University Circle,18.5528,73.8251,18,4,2,Rainy,0,0,413
2024-02-16 18:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,18,4,2,Rainy,0,0,798
2024-02-16 19:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,19,4,2,Clear,0,0,797
2024-02-16 19:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,19,4,2,Clear,0,0,665
2024-02-16 19:00:00,University_Circle,University Circle,18.5528,73.8251,19,4,2,Clear,0,0,574
2024-02-16 19:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,19,4,2,Clear,0,0,968
2024-02-16 20:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,20,4,2,Clear,0,0,874
2024-02-16 20:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,20,4,2,Clear,0,0,722
2024-02-16 20:00:00,University_Circle,University Circle,18.5528,73.8251,20,4,2,Clear,0,0,503
2024-02-16 20:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,20,4,2,Clear,0,0,1030
2024-02-16 21:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,21,4,2,Cloudy,0,0,421
2024-02-16 21:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,21,4,2,Cloudy,0,0,465
2024-02-16 21:00:00,University_Circle,University Circle,18.5528,73.8251,21,4,2,Cloudy,0,0,323
2024-02-16 21:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,21,4,2,Cloudy,0,0,613
2024-02-16 22:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,22,4,2,Cloudy,0,0,441
2024-02-16 22:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,22,4,2,Cloudy,0,0,387
2024-02-16 22:00:00,University_Circle,University Circle,18.5528,73.8251,22,4,2,Cloudy,0,0,298
2024-02-16 22:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,22,4,2,Cloudy,0,0,606
2024-02-16 23:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,23,4,2,Clear,0,0,440
2024-02-16 23:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,23,4,2,Clear,0,0,498
2024-02-16 23:00:00,University_Circle,University Circle,18.5528,73.8251,23,4,2,Clear,0,0,377
2024-02-16 23:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,23,4,2,Clear,0,0,620
2024-02-17 00:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,0,5,2,Clear,1,1,164
2024-02-17 00:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,0,5,2,Clear,1,1,137
2024-02-17 00:00:00,University_Circle,University Circle,18.5528,73.8251,0,5,2,Clear,1,1,108
2024-02-17 00:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,0,5,2,Clear,1,1,231
2024-02-17 01:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,1,5,2,Rainy,1,1,134
2024-02-17 01:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,1,5,2,Rainy,1,1,128
2024-02-17 01:00:00,University_Circle,University Circle,18.5528,73.8251,1,5,2,Rainy,1,1,80
2024-02-17 01:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,1,5,2,Rainy,1,1,178
2024-02-17 02:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,2,5,2,Cloudy,1,1,139
2024-02-17 02:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,2,5,2,Cloudy,1,1,125
2024-02-17 02:00:00,University_Circle,University Circle,18.5528,73.8251,2,5,2,Cloudy,1,1,104
2024-02-17 02:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,2,5,2,Cloudy,1,1,254
2024-02-17 03:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,3,5,2,Clear,1,1,186
2024-02-17 03:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,3,5,2,Clear,1,1,186
2024-02-17 03:00:00,University_Circle,University Circle,18.5528,73.8251,3,5,2,Clear,1,1,97
2024-02-17 03:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,3,5,2,Clear,1,1,211
2024-02-17 04:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,4,5,2,Cloudy,1,1,155
2024-02-17 04:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,4,5,2,Cloudy,1,1,112
2024-02-17 04:00:00,University_Circle,University Circle,18.5528,73.8251,4,5,2,Cloudy,1,1,136
2024-02-17 04:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,4,5,2,Cloudy,1,1,206
2024-02-17 05:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,5,5,2,Clear,1,1,180
2024-02-17 05:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,5,5,2,Clear,1,1,158
2024-02-17 05:00:00,University_Circle,University Circle,18.5528,73.8251,5,5,2,Clear,1,1,121
2024-02-17 05:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,5,5,2,Clear,1,1,213
2024-02-17 06:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,6,5,2,Clear,1,1,481
2024-02-17 06:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,6,5,2,Clear,1,1,520
2024-02-17 06:00:00,University_Circle,University Circle,18.5528,73.8251,6,5,2,Clear,1,1,325
2024-02-17 06:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,6,5,2,Clear,1,1,500
2024-02-17 07:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,7,5,2,Clear,1,1,471
2024-02-17 07:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,7,5,2,Clear,1,1,431
2024-02-17 07:00:00,University_Circle,University Circle,18.5528,73.8251,7,5,2,Clear,1,1,276
2024-02-17 07:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,7,5,2,Clear,1,1,567
2024-02-17 08:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,8,5,2,Cloudy,1,1,1071
2024-02-17 08:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,8,5,2,Cloudy,1,1,920
2024-02-17 08:00:00,University_Circle,University Circle,18.5528,73.8251,8,5,2,Cloudy,1,1,661
2024-02-17 08:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,8,5,2,Cloudy,1,1,1231
2024-02-17 09:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,9,5,2,Clear,1,1,985
2024-02-17 09:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,9,5,2,Clear,1,1,964
2024-02-17 09:00:00,University_Circle,University Circle,18.5528,73.8251,9,5,2,Clear,1,1,775
2024-02-17 09:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,9,5,2,Clear,1,1,1401
2024-02-17 10:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,10,5,2,Rainy,1,1,747
2024-02-17 10:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,10,5,2,Rainy,1,1,741
2024-02-17 10:00:00,University_Circle,University Circle,18.5528,73.8251,10,5,2,Rainy,1,1,497
2024-02-17 10:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,10,5,2,Rainy,1,1,1119
2024-02-17 11:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,11,5,2,Clear,1,1,716
2024-02-17 11:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,11,5,2,Clear,1,1,561
2024-02-17 11:00:00,University_Circle,University Circle,18.5528,73.8251,11,5,2,Clear,1,1,472
2024-02-17 11:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,11,5,2,Clear,1,1,875
2024-02-17 12:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,12,5,2,Clear,1,1,1010
2024-02-17 12:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,12,5,2,Clear,1,1,871
2024-02-17 12:00:00,University_Circle,University Circle,18.5528,73.8251,12,5,2,Clear,1,1,610
2024-02-17 12:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,12,5,2,Clear,1,1,1173
2024-02-17 13:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,13,5,2,Clear,1,1,730
2024-02-17 13:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,13,5,2,Clear,1,1,815
2024-02-17 13:00:00,University_Circle,University Circle,18.5528,73.8251,13,5,2,Clear,1,1,638
2024-02-17 13:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,13,5,2,Clear,1,1,1034
2024-02-17 14:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,14,5,2,Cloudy,1,1,760
2024-02-17 14:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,14,5,2,Cloudy,1,1,608
2024-02-17 14:00:00,University_Circle,University Circle,18.5528,73.8251,14,5,2,Cloudy,1,1,569
2024-02-17 14:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,14,5,2,Cloudy,1,1,906
2024-02-17 15:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,15,5,2,Clear,1,1,628
2024-02-17 15:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,15,5,2,Clear,1,1,752
2024-02-17 15:00:00,University_Circle,University Circle,18.5528,73.8251,15,5,2,Clear,1,1,627
2024-02-17 15:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,15,5,2,Clear,1,1,927
2024-02-17 16:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,16,5,2,Rainy,1,1,531
2024-02-17 16:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,16,5,2,Rainy,1,1,429
2024-02-17 16:00:00,University_Circle,University Circle,18.5528,73.8251,16,5,2,Rainy,1,1,382
2024-02-17 16:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,16,5,2,Rainy,1,1,654
2024-02-17 17:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,17,5,2,Cloudy,1,1,934
